<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATG,D,20090803,000000,2.4593,2.4771,2.3942,2.4593,7020,0
ATG,D,20090804,000000,2.4534,2.4534,2.4001,2.4534,6460,0
ATG,D,20090805,000000,2.4297,2.4475,2.3942,2.3942,3268,0
ATG,D,20090806,000000,2.3705,2.3705,2.3705,2.3705,856,0
ATG,D,20090807,000000,2.3586,2.4297,2.3112,2.4237,1704547,0
ATG,D,20090810,000000,2.4417,2.874,2.4001,2.7853,49183,0
ATG,D,20090811,000000,2.7319,2.8445,2.6075,2.7378,20388,0
ATG,D,20090812,000000,2.6254,2.6254,2.5187,2.5778,15503,0
ATG,D,20090813,000000,2.7201,2.7201,2.5483,2.6371,6688,0
ATG,D,20090814,000000,2.6254,2.6254,2.5483,2.5542,6545,0
ATG,D,20090817,000000,2.5423,2.6075,2.4297,2.6075,9286,0
ATG,D,20090818,000000,2.6016,2.6016,2.5008,2.6016,3565,0
ATG,D,20090819,000000,2.6016,2.6016,2.3942,2.5483,46661,0
ATG,D,20090820,000000,2.5483,2.7853,2.5187,2.7853,22056,0
ATG,D,20090821,000000,2.7557,2.8387,2.7557,2.8148,13732,0
ATG,D,20090824,000000,2.7557,2.8445,2.6727,2.8148,4798,0
ATG,D,20090825,000000,2.809,2.8148,2.6845,2.8148,7100,0
ATG,D,20090826,000000,2.8148,2.8148,2.6667,2.6667,13951,0
ATG,D,20090827,000000,2.7794,2.7794,2.7201,2.7676,15780,0
ATG,D,20090828,000000,2.6371,2.809,2.6371,2.7497,10329,0
ATG,D,20090831,000000,2.7497,2.8031,2.6667,2.7794,1814,0
ATG,D,20090901,000000,2.7497,2.7497,2.5602,2.5778,12893,0
ATG,D,20090902,000000,2.5364,2.5364,2.3112,2.3824,15992,0
ATG,D,20090903,000000,2.3705,2.4888,2.3112,2.483,3805,0
ATG,D,20090904,000000,2.5483,2.5483,2.3705,2.5245,9468,0
ATG,D,20090907,000000,2.5245,2.5245,2.4297,2.4297,9272,0
ATG,D,20090908,000000,2.4888,2.4888,2.4593,2.4593,3696,0
ATG,D,20090909,000000,2.4297,2.4297,2.4237,2.4237,337,0
ATG,D,20090910,000000,2.4179,2.4179,2.3231,2.3705,3689,0
ATG,D,20090911,000000,2.3705,2.3705,2.2401,2.3705,5468,0
ATG,D,20090914,000000,2.3705,2.3705,2.2342,2.2815,5027,0
ATG,D,20090915,000000,2.3112,2.3645,2.2815,2.3645,1889,0
ATG,D,20090916,000000,2.3705,2.4771,2.2875,2.4771,5415,0
ATG,D,20090917,000000,2.4888,2.4888,2.3705,2.4297,11007,0
ATG,D,20090918,000000,2.4888,2.4888,2.3526,2.3526,6238,0
ATG,D,20090921,000000,2.483,2.483,2.3112,2.4771,3347,0
ATG,D,20090922,000000,2.483,2.5128,2.3942,2.3942,5096,0
ATG,D,20090923,000000,2.4297,2.4297,2.2815,2.3112,13575,0
ATG,D,20090924,000000,2.3526,2.3526,2.3112,2.3172,7297,0
ATG,D,20090925,000000,2.3526,2.3526,2.2342,2.2815,11594,0
ATG,D,20090928,000000,2.3526,2.3526,2.1926,2.2815,5528,0
ATG,D,20090929,000000,2.3466,2.3526,2.2815,2.3526,5066,0
ATG,D,20090930,000000,2.3526,2.4179,2.3526,2.3942,1983,0
ATG,D,20091001,000000,2.3942,2.3942,2.2875,2.3408,1709,0
ATG,D,20091002,000000,2.3348,2.3348,2.2224,2.2224,6254009,0
ATG,D,20091005,000000,2.3705,2.3705,2.2224,2.3526,670340,0
ATG,D,20091006,000000,2.3112,2.3112,2.2401,2.2698,916,0
ATG,D,20091007,000000,2.3705,2.3705,2.3348,2.3348,847,0
ATG,D,20091008,000000,2.3112,2.3942,2.3112,2.3942,2460,0
ATG,D,20091009,000000,2.3942,2.3942,2.3705,2.3705,1477,0
ATG,D,20091012,000000,2.3882,2.3882,2.2342,2.3112,1758,0
ATG,D,20091013,000000,2.3882,2.3882,2.2755,2.3112,509,0
ATG,D,20091014,000000,2.2698,2.2698,2.2342,2.2698,4263,0
