<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHN,D,20150522,000000,20.008,20.008,19.927,19.927,3967,0
PHN,D,20150525,000000,19.967,19.967,19.682,19.763,2732,0
PHN,D,20150526,000000,19.846,19.846,19.649,19.846,1417,0
PHN,D,20150527,000000,19.771,20.081,19.641,20.001,18331,0
PHN,D,20150528,000000,19.689,20.001,19.689,20.001,1182,0
PHN,D,20150529,000000,19.887,20.091,19.697,20.008,12672,0
PHN,D,20150601,000000,19.763,20.008,19.763,20.008,13413,0
PHN,D,20150602,000000,20.008,20.008,19.771,19.846,1552,0
PHN,D,20150603,000000,19.951,19.951,19.649,19.706,2106,0
PHN,D,20150605,000000,19.6,19.846,19.6,19.837,5086,0
PHN,D,20150608,000000,19.763,19.797,19.763,19.771,5768,0
PHN,D,20150609,000000,19.771,19.771,19.607,19.682,2530,0
PHN,D,20150610,000000,19.682,19.846,19.682,19.763,17937,0
PHN,D,20150611,000000,19.763,19.927,19.689,19.689,10229,0
PHN,D,20150612,000000,19.616,20.401,19.616,20.253,24016,0
PHN,D,20150615,000000,20.172,20.172,19.804,20.001,817,0
PHN,D,20150616,000000,20.001,20.001,19.771,19.797,471,0
PHN,D,20150617,000000,19.755,19.755,19.199,19.354,6834,0
PHN,D,20150618,000000,19.347,19.397,19.027,19.265,1865,0
PHN,D,20150619,000000,19.265,19.576,19.004,19.576,6600,0
PHN,D,20150622,000000,19.576,19.576,19.322,19.322,56,0
PHN,D,20150623,000000,19.192,19.192,18.964,18.987,2185,0
PHN,D,20150624,000000,19.192,19.192,18.799,18.921,806,0
PHN,D,20150625,000000,18.833,19.102,18.833,19.102,915,0
PHN,D,20150626,000000,19.109,19.109,18.864,19.109,1856,0
PHN,D,20150629,000000,18.799,19.192,18.776,18.79,2389,0
PHN,D,20150630,000000,18.816,19.216,18.808,19.216,4333,0
PHN,D,20150701,000000,19.216,19.216,18.841,19.176,1240,0
PHN,D,20150702,000000,19.15,19.15,18.906,19.102,1618,0
PHN,D,20150703,000000,19.102,19.102,18.906,18.906,602,0
PHN,D,20150706,000000,18.849,18.899,18.849,18.849,330,0
PHN,D,20150707,000000,18.856,19.061,18.849,18.849,1092,0
PHN,D,20150708,000000,19.184,19.184,18.472,18.563,1915,0
PHN,D,20150709,000000,18.578,18.784,18.546,18.784,1119,0
PHN,D,20150710,000000,18.629,20.001,18.629,19.846,2619,0
PHN,D,20150713,000000,19.846,20.008,19.526,19.682,1804,0
PHN,D,20150714,000000,19.804,19.804,19.363,19.371,1491,0
PHN,D,20150715,000000,19.437,19.437,19.363,19.363,1219,0
PHN,D,20150716,000000,19.363,19.437,19.354,19.437,2844,0
PHN,D,20150717,000000,19.591,19.723,19.444,19.444,611,0
PHN,D,20150720,000000,19.437,19.519,19.437,19.519,1055,0
PHN,D,20150721,000000,19.519,19.526,19.192,19.208,1177,0
PHN,D,20150722,000000,19.551,19.551,18.873,18.88,1207,0
PHN,D,20150723,000000,18.864,19.069,18.864,19.069,759,0
PHN,D,20150724,000000,19.069,19.109,19.069,19.109,1158,0
PHN,D,20150727,000000,18.946,18.946,18.939,18.946,2427,0
PHN,D,20150728,000000,18.946,18.946,18.946,18.946,832,0
PHN,D,20150729,000000,18.946,18.946,18.873,18.939,2363,0
PHN,D,20150730,000000,18.939,18.939,18.864,18.864,10113,0
PHN,D,20150731,000000,18.864,18.864,18.709,18.784,12006,0
PHN,D,20150803,000000,18.784,18.849,18.113,18.619,11239,0
PHN,D,20150804,000000,18.784,18.864,18.719,18.784,1280,0
PHN,D,20150805,000000,18.864,18.864,18.784,18.864,23939,0
PHN,D,20150806,000000,18.97,18.97,18.799,18.864,5940,0
PHN,D,20150807,000000,19.274,19.274,18.784,18.823,3539,0
PHN,D,20150810,000000,18.964,18.964,18.784,18.864,1886,0
PHN,D,20150811,000000,18.864,18.864,18.784,18.864,2314,0
PHN,D,20150812,000000,18.864,18.864,18.784,18.784,3605,0
PHN,D,20150813,000000,18.856,18.864,18.784,18.864,12257,0
PHN,D,20150814,000000,18.864,18.864,18.816,18.816,6495,0
PHN,D,20150817,000000,18.808,18.816,18.538,18.784,5754,0
PHN,D,20150818,000000,18.628,18.87,18.628,18.826,2197,0
PHN,D,20150819,000000,19.12,19.12,18.35,18.618,833,0
PHN,D,20150820,000000,18.618,18.618,18.48,18.602,479,0
PHN,D,20150821,000000,18.602,18.618,17.597,17.597,9391,0
PHN,D,20150824,000000,17.597,17.597,16.541,17.268,26341,0
PHN,D,20150825,000000,17.268,17.485,17.131,17.441,3795,0
PHN,D,20150826,000000,17.441,17.441,17.32,17.399,1587,0
PHN,D,20150827,000000,17.572,17.917,17.572,17.659,687,0
PHN,D,20150828,000000,17.659,17.813,17.33,17.33,5602,0
PHN,D,20150831,000000,18.343,18.343,15.996,15.996,20513,0
PHN,D,20150901,000000,16.1,16.447,16.1,16.247,9540,0
PHN,D,20150902,000000,16.447,16.671,16.334,16.671,23614,0
PHN,D,20150903,000000,16.671,16.837,16.671,16.837,782,0
PHN,D,20150904,000000,17.286,17.286,16.792,16.801,10442,0
PHN,D,20150907,000000,16.792,16.862,16.706,16.706,1738,0
PHN,D,20150908,000000,17.181,17.181,16.645,16.645,1506,0
PHN,D,20150909,000000,16.913,16.913,16.706,16.879,587,0
PHN,D,20150910,000000,16.879,16.879,16.628,16.628,55,0
PHN,D,20150911,000000,16.792,16.792,16.455,16.706,1527,0
PHN,D,20150914,000000,16.706,16.792,16.447,16.447,9924,0
PHN,D,20150915,000000,16.447,16.783,16.447,16.489,1034,0
