<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZAP_PE,D,20120117,000000,2.6208,2.6891,2.5594,2.5594,0,0
ZAP_PE,D,20120118,000000,2.6208,2.6208,2.5594,2.5594,0,0
ZAP_PE,D,20120119,000000,2.5594,2.6208,2.5594,2.5594,0,0
ZAP_PE,D,20120120,000000,2.5594,2.6208,2.5594,2.6208,0,0
ZAP_PE,D,20120123,000000,2.6208,2.6208,2.5594,2.5594,0,0
ZAP_PE,D,20120124,000000,2.5594,2.6208,2.5594,2.6208,0,0
ZAP_PE,D,20120125,000000,2.6208,2.6208,2.6208,2.6208,0,0
ZAP_PE,D,20120126,000000,2.6208,2.8186,2.6208,2.7504,0,0
ZAP_PE,D,20120127,000000,2.73,2.8664,2.73,2.7982,0,0
ZAP_PE,D,20120130,000000,2.73,2.7982,2.73,2.7982,0,0
ZAP_PE,D,20120131,000000,2.7964,2.935,2.7964,2.935,0,0
ZAP_PE,D,20120201,000000,2.8664,3.003,2.8664,2.9347,0,0
ZAP_PE,D,20120202,000000,2.9347,3.003,2.9347,3.003,0,0
ZAP_PE,D,20120203,000000,3.003,3.003,2.9347,2.9347,0,0
ZAP_PE,D,20120206,000000,2.9347,2.9347,2.8664,2.9347,0,0
ZAP_PE,D,20120207,000000,2.9347,2.9347,2.9347,2.9347,0,0
ZAP_PE,D,20120208,000000,2.9347,2.9347,2.8664,2.8664,0,0
ZAP_PE,D,20120209,000000,2.8664,2.9347,2.8664,2.8664,0,0
ZAP_PE,D,20120210,000000,2.8664,2.8664,2.7982,2.8664,0,0
ZAP_PE,D,20120213,000000,2.9347,2.9347,2.8664,2.8664,0,0
ZAP_PE,D,20120214,000000,2.8664,2.8664,2.7982,2.8664,0,0
ZAP_PE,D,20120215,000000,2.8664,2.8664,2.7982,2.7982,0,0
ZAP_PE,D,20120216,000000,2.7982,2.7982,2.7982,2.7982,0,0
ZAP_PE,D,20120217,000000,2.7982,2.7982,2.7982,2.7982,0,0
ZAP_PE,D,20120220,000000,2.7982,2.7982,2.7982,2.7982,0,0
ZAP_PE,D,20120221,000000,2.7982,2.7982,2.73,2.7982,0,0
ZAP_PE,D,20120222,000000,2.7982,2.7982,2.73,2.73,0,0
ZAP_PE,D,20120223,000000,2.73,2.7982,2.73,2.7982,0,0
ZAP_PE,D,20120224,000000,2.7982,2.7982,2.7982,2.7982,0,0
ZAP_PE,D,20120227,000000,2.7982,2.7982,2.73,2.73,0,0
ZAP_PE,D,20120228,000000,2.73,2.73,2.73,2.73,0,0
ZAP_PE,D,20120229,000000,2.7982,2.8664,2.73,2.7982,0,0
ZAP_PE,D,20120301,000000,2.7982,2.7982,2.1157,2.1157,0,0
ZAP_PE,D,20120302,000000,2.1157,2.184,2.1157,2.1157,0,0
ZAP_PE,D,20120305,000000,2.1157,2.184,2.1157,2.1157,0,0
ZAP_PE,D,20120306,000000,2.1157,2.1157,2.1157,2.1157,0,0
ZAP_PE,D,20120307,000000,2.1157,2.1157,2.1157,2.1157,0,0
ZAP_PE,D,20120308,000000,2.1157,2.184,2.1157,2.184,0,0
ZAP_PE,D,20120309,000000,2.184,2.2523,2.184,2.184,0,0
ZAP_PE,D,20120312,000000,2.184,2.184,2.184,2.184,0,0
ZAP_PE,D,20120313,000000,2.184,2.184,2.184,2.184,0,0
ZAP_PE,D,20120314,000000,2.184,2.2523,2.184,2.2523,0,0
ZAP_PE,D,20120315,000000,2.2523,2.3204,2.2523,2.3204,0,0
ZAP_PE,D,20120316,000000,2.3204,2.3204,2.3204,2.3204,0,0
ZAP_PE,D,20120319,000000,2.3204,2.3204,2.2523,2.2523,0,0
ZAP_PE,D,20120320,000000,2.2523,2.2523,2.2523,2.2523,0,0
ZAP_PE,D,20120321,000000,2.2523,2.3204,2.2523,2.3204,0,0
ZAP_PE,D,20120322,000000,2.3204,2.3204,2.184,2.184,0,0
ZAP_PE,D,20120323,000000,2.184,2.2523,2.184,2.2523,0,0
ZAP_PE,D,20120326,000000,2.2523,2.3887,2.2523,2.3887,0,0
ZAP_PE,D,20120327,000000,2.3887,2.5252,2.3887,2.5252,0,0
ZAP_PE,D,20120328,000000,2.5252,2.5252,2.4569,2.4569,0,0
