<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WLT_PE,D,20120905,000000,6.2142,6.2949,5.9722,6.1334,0,0
WLT_PE,D,20120906,000000,6.0527,6.1334,5.8913,5.8913,0,0
WLT_PE,D,20120907,000000,5.8913,6.1334,5.8913,6.0527,0,0
WLT_PE,D,20120910,000000,5.9722,6.2142,5.9722,6.0527,0,0
WLT_PE,D,20120911,000000,6.0527,6.0527,6.0527,6.0527,0,0
WLT_PE,D,20120912,000000,6.0527,6.1334,6.0527,6.0527,0,0
WLT_PE,D,20120913,000000,6.0527,6.2142,6.0527,6.1334,0,0
WLT_PE,D,20120914,000000,6.1334,6.2949,6.1334,6.2949,0,0
WLT_PE,D,20120917,000000,6.3756,6.537,6.2142,6.537,0,0
WLT_PE,D,20120918,000000,6.6982,6.8598,6.537,6.779,0,0
WLT_PE,D,20120919,000000,6.779,7.2634,6.779,7.1826,0,0
WLT_PE,D,20120920,000000,7.2634,7.2634,7.0212,7.1826,0,0
WLT_PE,D,20120921,000000,7.1826,7.4247,7.1019,7.344,0,0
WLT_PE,D,20120924,000000,7.2634,7.2634,7.0212,7.0212,0,0
WLT_PE,D,20120925,000000,7.0212,7.2634,6.779,7.1826,0,0
WLT_PE,D,20120926,000000,7.1019,7.1019,6.9404,7.1019,0,0
WLT_PE,D,20120927,000000,6.9404,7.1826,6.9404,7.1826,0,0
WLT_PE,D,20120928,000000,7.1019,7.1826,7.0212,7.1826,0,0
WLT_PE,D,20121001,000000,7.1826,7.2634,7.1019,7.2634,0,0
WLT_PE,D,20121002,000000,7.344,7.7475,7.344,7.7475,0,0
WLT_PE,D,20121003,000000,7.8283,8.3927,7.7475,8.1508,0,0
WLT_PE,D,20121004,000000,8.3124,8.3927,8.1508,8.1508,0,0
WLT_PE,D,20121005,000000,8.1508,8.1508,7.9895,7.9895,0,0
WLT_PE,D,20121008,000000,7.8283,8.0703,7.8283,8.0703,0,0
WLT_PE,D,20121009,000000,8.0703,8.6346,8.0703,8.5547,0,0
WLT_PE,D,20121010,000000,8.474,8.474,7.9895,8.232,0,0
WLT_PE,D,20121011,000000,8.3927,8.6346,8.232,8.474,0,0
WLT_PE,D,20121012,000000,8.1508,8.474,8.1508,8.3124,0,0
WLT_PE,D,20121015,000000,8.1508,8.3124,7.8283,7.9895,0,0
WLT_PE,D,20121016,000000,8.0703,8.3124,7.9895,8.232,0,0
WLT_PE,D,20121017,000000,8.232,8.474,8.0703,8.474,0,0
WLT_PE,D,20121018,000000,8.3124,8.6346,8.3124,8.474,0,0
WLT_PE,D,20121019,000000,8.3927,9.2009,8.3124,8.7967,0,0
WLT_PE,D,20121022,000000,8.7967,9.603,8.7967,9.4419,0,0
WLT_PE,D,20121023,000000,9.603,9.764,8.9581,9.4419,0,0
WLT_PE,D,20121024,000000,9.4419,9.523,9.1188,9.1188,0,0
WLT_PE,D,20121025,000000,9.1188,9.1188,8.7967,8.8778,0,0
WLT_PE,D,20121026,000000,8.7967,9.0392,8.7967,8.9581,0,0
WLT_PE,D,20121029,000000,9.2009,9.685,8.9581,9.523,0,0
WLT_PE,D,20121030,000000,9.764,10.009,9.4419,9.523,0,0
WLT_PE,D,20121031,000000,9.603,9.847,9.4419,9.764,0,0
WLT_PE,D,20121102,000000,9.764,9.927,9.4419,9.523,0,0
WLT_PE,D,20121105,000000,9.4419,9.523,9.2009,9.2009,0,0
WLT_PE,D,20121106,000000,9.0392,9.4419,9.0392,9.4419,0,0
WLT_PE,D,20121107,000000,9.4419,9.4419,9.0392,9.0392,0,0
WLT_PE,D,20121108,000000,9.0392,9.2009,9.0392,9.1188,0,0
WLT_PE,D,20121109,000000,9.0392,9.1188,8.8778,9.0392,0,0
WLT_PE,D,20121112,000000,9.0392,9.0392,8.9581,8.9581,0,0
WLT_PE,D,20121113,000000,8.9581,9.523,8.9581,9.4419,0,0
WLT_PE,D,20121114,000000,9.4419,9.603,9.2009,9.3609,0,0
WLT_PE,D,20121115,000000,9.2009,9.603,9.0392,9.0392,0,0
WLT_PE,D,20121116,000000,9.2009,9.2009,7.8283,7.8283,0,0
WLT_PE,D,20121119,000000,7.8283,8.0703,7.8283,7.9895,0,0
WLT_PE,D,20121120,000000,7.9895,7.9895,7.909,7.909,0,0
WLT_PE,D,20121121,000000,7.909,7.909,7.5054,7.5054,0,0
WLT_PE,D,20121122,000000,7.4247,7.586,7.1826,7.5054,0,0
WLT_PE,D,20121123,000000,7.6669,7.909,7.586,7.8283,0,0
WLT_PE,D,20121126,000000,7.909,7.909,7.8283,7.8283,0,0
WLT_PE,D,20121127,000000,7.7475,7.7475,7.586,7.7475,0,0
WLT_PE,D,20121128,000000,7.586,7.7475,7.4247,7.586,0,0
WLT_PE,D,20121129,000000,7.586,8.0703,7.2634,7.909,0,0
WLT_PE,D,20121130,000000,7.8283,8.0703,7.6669,8.0703,0,0
WLT_PE,D,20121203,000000,7.909,8.3124,7.8283,8.3124,0,0
WLT_PE,D,20121204,000000,8.3124,8.3927,8.1508,8.3124,0,0
WLT_PE,D,20121205,000000,8.232,8.232,7.9895,8.0703,0,0
WLT_PE,D,20121206,000000,8.0703,8.0703,7.909,8.0703,0,0
WLT_PE,D,20121207,000000,7.9895,8.0703,7.9895,8.0703,0,0
WLT_PE,D,20121210,000000,8.0703,8.0703,7.909,7.909,0,0
WLT_PE,D,20121211,000000,7.909,7.9895,7.7475,7.9895,0,0
WLT_PE,D,20121212,000000,7.8283,8.0703,7.8283,7.9895,0,0
WLT_PE,D,20121213,000000,7.9895,7.9895,7.8283,7.9895,0,0
WLT_PE,D,20121214,000000,7.8283,7.9895,7.8283,7.9895,0,0
WLT_PE,D,20121217,000000,7.8283,7.9895,7.8283,7.9895,0,0
WLT_PE,D,20121218,000000,7.9895,8.3927,7.9895,8.232,0,0
WLT_PE,D,20121219,000000,8.3124,8.5547,8.232,8.5547,0,0
WLT_PE,D,20121220,000000,8.5547,8.5547,8.3124,8.3124,0,0
WLT_PE,D,20121221,000000,8.232,8.3124,8.0703,8.0703,0,0
WLT_PE,D,20121227,000000,8.0703,8.232,7.9895,8.1508,0,0
WLT_PE,D,20121228,000000,7.9895,8.0703,7.8283,7.909,0,0
WLT_PE,D,20130102,000000,7.909,7.9895,7.909,7.9895,0,0
WLT_PE,D,20130103,000000,7.909,8.0703,7.8283,7.9895,0,0
WLT_PE,D,20130104,000000,7.909,7.9895,7.6669,7.8283,0,0
