<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASB_PE,D,20120517,000000,3.4516,3.6242,3.4516,3.5091,0,0
ASB_PE,D,20120518,000000,3.2201,3.508,3.2201,3.4528,0,0
ASB_PE,D,20120521,000000,3.394,3.7392,3.394,3.7392,0,0
ASB_PE,D,20120522,000000,3.7968,3.7968,3.6242,3.6242,0,0
ASB_PE,D,20120523,000000,3.7392,3.8544,3.6817,3.7968,0,0
ASB_PE,D,20120524,000000,4.0268,4.0268,3.7392,3.8544,0,0
ASB_PE,D,20120525,000000,3.6243,3.8569,3.6243,3.6794,0,0
ASB_PE,D,20120528,000000,3.6794,3.9121,3.6243,3.8569,0,0
ASB_PE,D,20120529,000000,3.8569,3.8569,3.7406,3.8569,0,0
ASB_PE,D,20120530,000000,3.6794,3.9121,3.6794,3.8569,0,0
ASB_PE,D,20120531,000000,3.9121,3.9121,3.9121,3.9121,0,0
ASB_PE,D,20120601,000000,3.9671,3.9671,3.7406,3.7406,0,0
ASB_PE,D,20120604,000000,3.508,3.6794,3.4528,3.4528,0,0
ASB_PE,D,20120605,000000,3.4896,3.6733,3.3672,3.4896,0,0
ASB_PE,D,20120606,000000,3.612,3.9794,3.5508,3.8569,0,0
ASB_PE,D,20120608,000000,3.7957,3.7957,3.7346,3.7957,0,0
ASB_PE,D,20120611,000000,3.612,3.918,3.612,3.8569,0,0
ASB_PE,D,20120612,000000,3.6733,3.8569,3.6733,3.7346,0,0
ASB_PE,D,20120613,000000,3.6733,3.8569,3.6733,3.8569,0,0
ASB_PE,D,20120615,000000,3.6733,3.7957,3.6733,3.7957,0,0
ASB_PE,D,20120618,000000,3.612,4.0407,3.4896,3.8569,0,0
ASB_PE,D,20120619,000000,3.6733,3.918,3.6733,3.7346,0,0
ASB_PE,D,20120620,000000,3.7346,3.7346,3.7346,3.7346,0,0
ASB_PE,D,20120621,000000,3.6733,3.7346,3.6733,3.7346,0,0
ASB_PE,D,20120622,000000,3.6733,3.918,3.6733,3.8569,0,0
ASB_PE,D,20120625,000000,3.7346,3.918,3.7346,3.8569,0,0
ASB_PE,D,20120626,000000,3.8569,3.9794,3.8569,3.8569,0,0
ASB_PE,D,20120627,000000,3.9794,4.0407,3.918,4.0407,0,0
ASB_PE,D,20120628,000000,4.0407,4.1018,4.0407,4.1018,0,0
