<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AST_PE,D,20131021,000000,9.4,9.8,9.4,9.5,0,0
AST_PE,D,20131022,000000,9.5,9.6,9.4,9.5,0,0
AST_PE,D,20131023,000000,9.5,9.5,9.1,9.2,0,0
AST_PE,D,20131024,000000,9.4,9.4,9.2,9.2,0,0
AST_PE,D,20131025,000000,9.2,9.2,9.1,9.1,0,0
AST_PE,D,20131028,000000,9,9.1,8.9,9.1,0,0
AST_PE,D,20131029,000000,9,9,8.8,8.9,0,0
AST_PE,D,20131030,000000,9,9.1,8.4,8.4,0,0
AST_PE,D,20131031,000000,8.4,8.4,8.1,8.2,0,0
AST_PE,D,20131104,000000,8.1,8.3,8.1,8.2,0,0
AST_PE,D,20131105,000000,8.2,8.2,8.2,8.2,0,0
AST_PE,D,20131106,000000,8.2,8.2,8.2,8.2,0,0
AST_PE,D,20131107,000000,8.2,8.4,8.2,8.4,0,0
AST_PE,D,20131108,000000,8.4,8.7,8.4,8.4,0,0
AST_PE,D,20131112,000000,8.4,8.6,8.4,8.6,0,0
AST_PE,D,20131113,000000,8.6,8.6,8.4,8.5,0,0
AST_PE,D,20131114,000000,8.3,8.6,8.3,8.6,0,0
AST_PE,D,20131115,000000,8.3,8.7,8.3,8.5,0,0
AST_PE,D,20131118,000000,8.6,8.7,8.5,8.5,0,0
AST_PE,D,20131119,000000,8.5,8.5,8.5,8.5,0,0
AST_PE,D,20131120,000000,8.5,8.7,8.5,8.7,0,0
AST_PE,D,20131121,000000,8.7,8.7,8.7,8.7,0,0
AST_PE,D,20131122,000000,8.7,9.2,8.6,9.2,0,0
AST_PE,D,20131125,000000,9.3,9.3,9.2,9.2,0,0
AST_PE,D,20131126,000000,9.1,9.1,9,9,0,0
AST_PE,D,20131127,000000,9,9,8.9,9,0,0
AST_PE,D,20131128,000000,9.1,9.1,9.1,9.1,0,0
AST_PE,D,20131129,000000,9,9.1,8.7,9,0,0
AST_PE,D,20131202,000000,8.8,8.8,8.7,8.7,0,0
AST_PE,D,20131203,000000,8.7,9.1,8.6,9.1,0,0
AST_PE,D,20131204,000000,9.1,9.1,8.7,8.7,0,0
AST_PE,D,20131205,000000,9,9,8.6,8.7,0,0
AST_PE,D,20131206,000000,8.7,9,8.7,9,0,0
AST_PE,D,20131209,000000,8.8,9,8.8,8.8,0,0
AST_PE,D,20131210,000000,8.9,9,8.7,9,0,0
AST_PE,D,20131211,000000,8.9,8.9,8.9,8.9,0,0
AST_PE,D,20131212,000000,8.9,8.9,8.7,8.7,0,0
AST_PE,D,20131213,000000,8.7,8.8,8.7,8.7,0,0
AST_PE,D,20131216,000000,8.7,8.7,8.5,8.5,0,0
AST_PE,D,20131217,000000,8.4,8.5,7.9,7.9,0,0
AST_PE,D,20131218,000000,8.1,8.8,8,8.5,0,0
AST_PE,D,20131219,000000,8.6,8.7,8.5,8.7,0,0
AST_PE,D,20131220,000000,8.8,8.8,8.1,8.1,0,0
AST_PE,D,20131223,000000,8.6,8.7,8.1,8.6,0,0
AST_PE,D,20131227,000000,8.9,8.9,8.8,8.9,0,0
AST_PE,D,20131230,000000,9.1,9.2,8.7,9.1,0,0
AST_PE,D,20140102,000000,9.4,9.4,9.1,9.3,0,0
AST_PE,D,20140103,000000,9.1,9.3,9.1,9.3,0,0
AST_PE,D,20140107,000000,9.3,9.3,9.2,9.2,0,0
AST_PE,D,20140108,000000,9.2,9.2,9,9.2,0,0
AST_PE,D,20140109,000000,9.2,9.2,8.7,8.7,0,0
AST_PE,D,20140110,000000,8.7,8.9,8.5,8.9,0,0
AST_PE,D,20140113,000000,8.7,8.7,8.7,8.7,0,0
AST_PE,D,20140114,000000,8.7,9,8.7,9,0,0
AST_PE,D,20140115,000000,8.8,9,8.8,8.8,0,0
AST_PE,D,20140116,000000,8.6,9.3,8.6,8.9,0,0
AST_PE,D,20140117,000000,9,9.3,8.9,8.9,0,0
AST_PE,D,20140120,000000,8.9,9.2,8.9,9.2,0,0
AST_PE,D,20140122,000000,9,9.2,8.9,9,0,0
AST_PE,D,20140123,000000,9,9,9,9,0,0
AST_PE,D,20140124,000000,9,9,9,9,0,0
AST_PE,D,20140127,000000,8.9,9,8.9,9,0,0
AST_PE,D,20140128,000000,9.1,9.2,9.1,9.1,0,0
AST_PE,D,20140129,000000,9.1,9.1,9,9.1,0,0
AST_PE,D,20140130,000000,9.1,9.2,9,9,0,0
AST_PE,D,20140131,000000,9.1,9.2,9,9,0,0
AST_PE,D,20140203,000000,9,9.1,9,9.1,0,0
AST_PE,D,20140204,000000,9.1,9.1,9,9.1,0,0
AST_PE,D,20140205,000000,9.2,9.3,9.1,9.1,0,0
AST_PE,D,20140206,000000,9.2,9.2,9,9.1,0,0
AST_PE,D,20140207,000000,9,9,8.7,8.7,0,0
AST_PE,D,20140210,000000,8.7,8.7,8.3,8.5,0,0
AST_PE,D,20140211,000000,8.5,8.5,8.4,8.4,0,0
AST_PE,D,20140212,000000,8.4,8.4,8.1,8.2,0,0
AST_PE,D,20140213,000000,8.3,8.3,8,8,0,0
AST_PE,D,20140214,000000,8.2,8.2,8.1,8.1,0,0
AST_PE,D,20140217,000000,8.2,8.3,8.2,8.2,0,0
AST_PE,D,20140218,000000,8.2,8.2,7.9,8,0,0
AST_PE,D,20140219,000000,8,8,7.5,7.5,0,0
